clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000000584A8F80,3,,1,2,3,7
0000000058530F20,3,,4,3,4,0
00000000586D2880,3,,7,4,2,0
00000000586FA0E0,3,,1,2,3,7
00000000587685C0,3,,4,3,4,3
0000000058972800,3,,7,4,2,3
0000000058A08580,3,,1,2,3,7
0000000058B181A0,3,,4,3,4,4
0000000058E0D720,3,,7,4,2,4
0000000058E31D60,3,,1,2,3,7
0000000058EA3900,3,,4,3,4,4
0000000058F7A1E0,3,,2,4,3,4
0000000058FFDF60,3,,4,3,4,6
0000000059094D00,3,,2,4,3,6
0000000059124B60,3,,4,3,4,3
00000000592041C0,3,,7,4,2,3
000000005922CAC0,3,,1,2,3,7
00000000592B06C0,3,,4,3,4,3
00000000594641E0,3,,7,4,2,3
0000000059495200,3,,1,2,3,7
0000000059537240,3,,4,3,4,2
00000000596C03C0,3,,7,4,2,2
00000000596F4020,3,,1,2,3,7
00000000597D6FE0,3,,4,3,4,1
00000000599637E0,3,,7,4,2,1
00000000599890E0,3,,1,2,3,7
00000000599F83A0,3,,4,3,4,4
0000000059BA5460,3,,7,4,2,4
0000000059BC4340,3,,1,2,3,7
0000000059C91EA0,3,,4,3,4,2
0000000059E3F4A0,3,,7,4,2,2
0000000059E699A0,3,,1,2,3,7
0000000059EFAD60,3,,4,3,4,3
000000005A0B97A0,3,,7,4,2,3
000000005A0D9D40,3,,1,2,3,7
000000005A1F9B00,3,,4,3,4,6
000000005A447800,3,,7,4,2,6
000000005A4EA660,3,,1,2,3,7
000000005A55EA40,3,,4,3,4,3
000000005A86D700,3,,7,4,2,3
000000005A8A00A0,3,,1,2,3,7
000000005A9BD460,3,,4,3,4,5
000000005AB6B700,3,,7,4,2,5
000000005AB984E0,3,,1,2,3,7
000000005AC227A0,3,,4,3,4,0
000000005ADED380,3,,7,4,2,0
000000005AE16BA0,3,,1,2,3,7
000000005AEA30E0,3,,4,3,4,0
000000005B027EC0,3,,7,4,2,0
000000005B055600,3,,1,2,3,7
000000005B0F0DC0,3,,4,3,4,3
000000005B27F7E0,3,,7,4,2,3
000000005B2AAB40,3,,1,2,3,7
000000005B3F2200,3,,4,3,4,3
000000005B5C4BA0,3,,7,4,2,3
