clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001C4AE7A60,35,,2,4,3,3
00000001C4AF6A60,9,,4,3,4,3
00000001C4D149A0,8,,2,4,3,1
00000001C4D23B20,21,,4,3,4,1
00000001C577FDC0,18,,2,4,3,2
00000001C578E940,13,,4,3,4,2
00000001C57A4F60,22,,2,4,3,4
00000001C57A5020,17,,2,4,3,6
00000001C57B5CA0,10,,4,3,4,6
00000001C57BA060,6,,4,3,4,4
00000001C6932740,23,,2,4,3,5
00000001C6933580,7,,2,4,3,0
00000001C6945260,29,,4,3,4,5
00000001C6946CC0,32,,4,3,4,0
00000001C696B8E0,9,,2,4,3,3
00000001C697BAA0,14,,4,3,4,3
00000001C6B97DE0,21,,2,4,3,1
00000001C6BA6CC0,26,,4,3,4,1
00000001C7604CE0,13,,2,4,3,2
00000001C76135E0,34,,4,3,4,2
