clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001CBDA91A0,4,,7,4,2,2
00000001CBE60B20,4,,1,2,3,6
00000001CBE7C560,4,,4,3,4,5
00000001CBFAE460,4,,7,4,2,5
00000001CC080CE0,4,,1,2,3,6
00000001CC09AFA0,4,,4,3,4,0
00000001CC242420,4,,7,4,2,0
00000001CC30B780,4,,1,2,3,6
00000001CC325C00,4,,4,3,4,0
00000001CC3CC820,4,,7,4,2,0
00000001CC4B7C60,4,,1,2,3,6
00000001CC4D2C80,4,,4,3,4,3
00000001CC64C780,4,,7,4,2,3
00000001CC8A86C0,4,,1,2,3,6
00000001CC8C34C0,4,,4,3,4,3
00000001CCAEB8A0,4,,7,4,2,3
00000001CCBF8C80,4,,1,2,3,6
00000001CCC13900,4,,4,3,4,1
00000001CCC7A000,4,,7,4,2,1
00000001CCE42120,4,,1,2,3,6
00000001CCE5CB00,4,,4,3,4,1
00000001CCF604C0,4,,7,4,2,1
00000001CD0EB360,4,,1,2,3,6
00000001CD106860,4,,4,3,4,3
00000001CD250DE0,4,,7,4,2,3
00000001CD462720,4,,1,2,3,6
00000001CD47D400,4,,4,3,4,4
00000001CD603D80,4,,7,4,2,4
00000001CD6F8F60,4,,1,2,3,6
00000001CD7141A0,4,,4,3,4,2
00000001CD860560,4,,7,4,2,2
00000001CDA00620,4,,1,2,3,6
00000001CDA1B900,4,,4,3,4,4
00000001CDC410A0,4,,7,4,2,4
00000001CDD8B5C0,4,,1,2,3,6
00000001CDDA6D40,4,,4,3,4,5
00000001CDE686A0,4,,7,4,2,5
00000001CE001F80,4,,1,2,3,6
00000001CE01C980,4,,4,3,4,4
00000001CE1797C0,4,,7,4,2,4
00000001CE2BE0E0,4,,1,2,3,6
00000001CE2D7F40,4,,4,3,4,0
00000001CE4B63C0,4,,7,4,2,0
00000001CE5A6AC0,4,,1,2,3,6
00000001CE5C17E0,4,,4,3,4,2
00000001CE85FAC0,4,,7,4,2,2
00000001CE996360,4,,1,2,3,6
00000001CE9B1080,4,,4,3,4,0
00000001CEAE9840,4,,7,4,2,0
00000001CEC43060,4,,1,2,3,6
00000001CEC5DDA0,4,,4,3,4,2
00000001CEDD0540,4,,7,4,2,2
00000001CEF3DAA0,4,,1,2,3,6
00000001CEF591E0,4,,4,3,4,2
00000001CEFE8EC0,4,,7,4,2,2
00000001CF18D040,4,,1,2,3,6
00000001CF1A7FA0,4,,4,3,4,0
00000001CF3BD180,4,,7,4,2,0
00000001CF498040,4,,1,2,3,6
00000001CF4B3F60,4,,4,3,4,5
00000001CF4C2AC0,4,,2,4,3,5
00000001CF5FE240,4,,4,3,4,3
00000001CF7719E0,4,,7,4,2,3
00000001CF8025C0,4,,1,2,3,6
00000001CF81D1A0,4,,4,3,4,5
00000001CF984720,4,,7,4,2,5
00000001CFAC6E80,4,,1,2,3,6
00000001CFAE1AE0,4,,4,3,4,2
00000001CFB88920,4,,7,4,2,2
00000001CFD08140,4,,1,2,3,6
00000001CFD23500,4,,4,3,4,5
00000001CFDB2E60,4,,7,4,2,5
00000001CFEA3CC0,4,,1,2,3,6
00000001CFEBE460,4,,4,3,4,1
00000001CFF59140,4,,7,4,2,1
00000001D00CA3C0,4,,1,2,3,6
00000001D00E5520,4,,4,3,4,2
00000001D0275D60,4,,7,4,2,2
00000001D03E5360,4,,1,2,3,6
00000001D03FFF40,4,,4,3,4,3
00000001D049B0A0,4,,7,4,2,3
00000001D0650B60,4,,1,2,3,6
00000001D066B8C0,4,,4,3,4,4
00000001D077A980,4,,2,4,3,4
00000001D08B82A0,4,,4,3,4,0
00000001D08D8E00,4,,7,4,2,0
00000001D0A80780,4,,1,2,3,6
00000001D0A9B360,4,,4,3,4,1
00000001D0BFF040,4,,7,4,2,1
00000001D0CF4E40,4,,1,2,3,6
00000001D0D0F7C0,4,,4,3,4,0
00000001D0DEBB20,4,,7,4,2,0
00000001D0F13E20,4,,1,2,3,6
00000001D0F2F280,4,,4,3,4,1
00000001D1174CE0,4,,7,4,2,1
00000001D122DE80,4,,1,2,3,6
00000001D1248920,4,,4,3,4,5
00000001D12B8D20,4,,2,4,3,5
00000001D12FAAA0,4,,4,3,4,1
00000001D13704C0,4,,7,4,2,1
00000001D144F780,4,,1,2,3,6
00000001D146B3C0,4,,4,3,4,4
00000001D16A9A00,4,,7,4,2,4
00000001D17A8B20,4,,1,2,3,6
00000001D17C2B60,4,,4,3,4,1
00000001D18C9600,4,,7,4,2,1
00000001D19591A0,4,,1,2,3,6
00000001D1974720,4,,4,3,4,2
00000001D199C360,4,,7,4,2,2
00000001D1AA58C0,4,,1,2,3,6
00000001D1AC1300,4,,4,3,4,1
00000001D1C5B3A0,4,,7,4,2,1
00000001D1E1B0C0,4,,1,2,3,6
00000001D1E36240,4,,4,3,4,5
00000001D1F040C0,4,,7,4,2,5
00000001D213B1E0,4,,1,2,3,6
00000001D2156CE0,4,,4,3,4,1
00000001D21DDE80,4,,7,4,2,1
00000001D22C4760,4,,1,2,3,6
00000001D22DF640,4,,4,3,4,0
00000001D24AC280,4,,7,4,2,0
00000001D2608F40,4,,1,2,3,6
00000001D2623CA0,4,,4,3,4,0
00000001D27F0420,4,,7,4,2,0
00000001D2914820,4,,1,2,3,6
00000001D292F460,4,,4,3,4,5
00000001D29D2F60,4,,7,4,2,5
00000001D2A5BD80,4,,1,2,3,6
00000001D2A76540,4,,4,3,4,3
00000001D2D2AC60,4,,7,4,2,3
00000001D2EF5E40,4,,1,2,3,6
00000001D2F108C0,4,,4,3,4,0
00000001D31F1460,4,,7,4,2,0
00000001D3285FA0,4,,1,2,3,6
00000001D329F860,4,,4,3,4,3
00000001D3393F80,4,,7,4,2,3
00000001D3421800,4,,1,2,3,6
00000001D343C400,4,,4,3,4,0
00000001D3505240,4,,7,4,2,0
00000001D35D6C20,4,,1,2,3,6
00000001D35F1680,4,,4,3,4,4
00000001D3791C00,4,,7,4,2,4
00000001D38E9E60,4,,1,2,3,6
00000001D3904B00,4,,4,3,4,0
00000001D3982140,4,,7,4,2,0
00000001D3AE0D40,4,,1,2,3,6
00000001D3AFB5A0,4,,4,3,4,0
00000001D3BB1880,4,,7,4,2,0
00000001D3D73F60,4,,1,2,3,6
00000001D3D90680,4,,4,3,4,1
00000001D3E5C2A0,4,,7,4,2,1
00000001D3ED00A0,4,,1,2,3,6
00000001D3EEB6A0,4,,4,3,4,2
00000001D40665A0,4,,7,4,2,2
00000001D42DB1E0,4,,1,2,3,6
00000001D42F5800,4,,4,3,4,1
00000001D4579B80,4,,7,4,2,1
00000001D463D2E0,4,,1,2,3,6
00000001D4658780,4,,4,3,4,0
00000001D4773080,4,,7,4,2,0
00000001D4830C80,4,,1,2,3,6
00000001D484A400,4,,4,3,4,5
00000001D4C495E0,4,,7,4,2,5
00000001D4E99CA0,4,,1,2,3,6

pid,fork,run,exit
0,0000000000000000,0000000000000000,0000000000000000
1,0000000000000000,00000000C835D480,0000000000000000
2,00000000EF474C80,00000000EFBC2800,0000000000000000
3,00000001B3566F60,00000001B3AC94A0,00000001B4037B60
4,00000001B540F0E0,00000001B590C000,00000002E30D1460
5,00000002E3EB68E0,00000002E4446640,0000000000000000
6,0000000000000000,0000000000000000,0000000000000000
7,0000000000000000,0000000000000000,0000000000000000
8,0000000000000000,0000000000000000,0000000000000000
9,0000000000000000,0000000000000000,0000000000000000
10,0000000000000000,0000000000000000,0000000000000000
11,0000000000000000,0000000000000000,0000000000000000
12,0000000000000000,0000000000000000,0000000000000000
13,0000000000000000,0000000000000000,0000000000000000
14,0000000000000000,0000000000000000,0000000000000000
15,0000000000000000,0000000000000000,0000000000000000
16,0000000000000000,0000000000000000,0000000000000000
17,0000000000000000,0000000000000000,0000000000000000
18,0000000000000000,0000000000000000,0000000000000000
19,0000000000000000,0000000000000000,0000000000000000
20,0000000000000000,0000000000000000,0000000000000000
21,0000000000000000,0000000000000000,0000000000000000
22,0000000000000000,0000000000000000,0000000000000000
23,0000000000000000,0000000000000000,0000000000000000
24,0000000000000000,0000000000000000,0000000000000000
25,0000000000000000,0000000000000000,0000000000000000
26,0000000000000000,0000000000000000,0000000000000000
27,0000000000000000,0000000000000000,0000000000000000
28,0000000000000000,0000000000000000,0000000000000000
29,0000000000000000,0000000000000000,0000000000000000
30,0000000000000000,0000000000000000,0000000000000000
31,0000000000000000,0000000000000000,0000000000000000
32,0000000000000000,0000000000000000,0000000000000000
33,0000000000000000,0000000000000000,0000000000000000
34,0000000000000000,0000000000000000,0000000000000000
35,0000000000000000,0000000000000000,0000000000000000
36,0000000000000000,0000000000000000,0000000000000000
37,0000000000000000,0000000000000000,0000000000000000
38,0000000000000000,0000000000000000,0000000000000000
39,0000000000000000,0000000000000000,0000000000000000
40,0000000000000000,0000000000000000,0000000000000000
41,0000000000000000,0000000000000000,0000000000000000
42,0000000000000000,0000000000000000,0000000000000000
43,0000000000000000,0000000000000000,0000000000000000
44,0000000000000000,0000000000000000,0000000000000000
45,0000000000000000,0000000000000000,0000000000000000
46,0000000000000000,0000000000000000,0000000000000000
47,0000000000000000,0000000000000000,0000000000000000
48,0000000000000000,0000000000000000,0000000000000000
49,0000000000000000,0000000000000000,0000000000000000
50,0000000000000000,0000000000000000,0000000000000000
51,0000000000000000,0000000000000000,0000000000000000
52,0000000000000000,0000000000000000,0000000000000000
53,0000000000000000,0000000000000000,0000000000000000
54,0000000000000000,0000000000000000,0000000000000000
55,0000000000000000,0000000000000000,0000000000000000
56,0000000000000000,0000000000000000,0000000000000000
57,0000000000000000,0000000000000000,0000000000000000
58,0000000000000000,0000000000000000,0000000000000000
59,0000000000000000,0000000000000000,0000000000000000
60,0000000000000000,0000000000000000,0000000000000000
61,0000000000000000,0000000000000000,0000000000000000
62,0000000000000000,0000000000000000,0000000000000000
63,0000000000000000,0000000000000000,0000000000000000

NPROC,5000
policy,default
workload,largewrite
cnt_contextswitch,3930
cnt_worksteal,0
wakeupcnt,1742

$ 
