clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001B7FB8E80,4,,4,3,4,0
00000001B7FF8EC0,4,,7,4,2,0
00000001B8005B00,4,,1,2,3,6
00000001B8024D00,4,,4,3,4,5
00000001B806A960,4,,7,4,2,5
00000001B8077100,4,,1,2,3,6
00000001B8095420,4,,4,3,4,1
00000001B80EFCA0,4,,7,4,2,1
00000001B8101640,4,,1,2,3,6
00000001B81210C0,4,,4,3,4,2
00000001B819E600,4,,7,4,2,2
00000001B81AB820,4,,1,2,3,6
00000001B81CA300,4,,4,3,4,2
00000001B8214620,4,,7,4,2,2
00000001B82211C0,4,,1,2,3,6
00000001B823FDE0,4,,4,3,4,2
00000001B828BFA0,4,,7,4,2,2
00000001B8298AC0,4,,1,2,3,6
00000001B82B8040,4,,4,3,4,0
00000001B82F10C0,4,,2,4,3,0
00000001B82FF740,4,,4,3,4,1
00000001B8335700,4,,7,4,2,1
00000001B834FDE0,4,,1,2,3,6
00000001B836DD80,4,,4,3,4,5
00000001B83AD2C0,4,,7,4,2,5
00000001B83BA0E0,4,,1,2,3,6
00000001B83DB480,4,,4,3,4,5
00000001B8424C80,4,,7,4,2,5
00000001B8431A40,4,,1,2,3,6
00000001B8453620,4,,4,3,4,3
00000001B849CB00,4,,7,4,2,3
00000001B84A92A0,4,,1,2,3,6
00000001B84C85C0,4,,4,3,4,2
00000001B850D460,4,,7,4,2,2
00000001B851A5E0,4,,1,2,3,6
00000001B8539800,4,,4,3,4,5
00000001B859E0E0,4,,7,4,2,5
00000001B85B13A0,4,,1,2,3,6
00000001B85D0900,4,,4,3,4,1
00000001B8636580,4,,7,4,2,1
00000001B86432E0,4,,1,2,3,6
00000001B86624C0,4,,4,3,4,2
00000001B86A61C0,4,,7,4,2,2
00000001B86B28C0,4,,1,2,3,6
00000001B86D1820,4,,4,3,4,1
00000001B8713C00,4,,7,4,2,1
00000001B87207C0,4,,1,2,3,6
00000001B8742C40,4,,4,3,4,0
00000001B8783160,4,,7,4,2,0
00000001B878F9A0,4,,1,2,3,6
00000001B87ACF40,4,,4,3,4,5
00000001B87E8480,4,,7,4,2,5
00000001B87F4C60,4,,1,2,3,6
00000001B8815780,4,,4,3,4,5
00000001B885CCC0,4,,7,4,2,5
00000001B88693C0,4,,1,2,3,6
00000001B8889F00,4,,4,3,4,3
