clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001CAB96AA0,13,,2,4,3,2
00000001CABA2600,31,,2,4,3,6
00000001CABA4500,29,,4,3,4,4
00000001CABBA2A0,27,,4,3,4,1
00000001CABBCF60,29,,2,4,3,4
00000001CABD0FA0,21,,4,3,4,5
00000001CABD39A0,27,,2,4,3,1
00000001CABE2E60,7,,4,3,4,3
00000001CABEFD00,21,,2,4,3,5
00000001CABF5FA0,7,,2,4,3,3
00000001CABFB260,26,,4,3,4,2
00000001CAC122C0,6,,4,3,4,6
00000001CAC14500,26,,2,4,3,2
00000001CAC1E840,20,,4,3,4,1
00000001CAC27C20,6,,2,4,3,6
00000001CAC2ABC0,36,,4,3,4,4
00000001CAC3E280,36,,2,4,3,4
00000001CAC5E480,30,,4,3,4,5
00000001CAC72500,23,,4,3,4,6
00000001CAC7EC80,30,,2,4,3,5
00000001CAC8B7E0,28,,4,3,4,3
00000001CAC90800,23,,2,4,3,6
00000001CAC97740,22,,4,3,4,4
00000001CACA2760,28,,2,4,3,3
00000001CACA34A0,12,,4,3,4,1
00000001CACAC240,22,,2,4,3,4
00000001CACB79E0,12,,2,4,3,1
00000001CACB96E0,5,,4,3,4,2
00000001CACD3540,5,,2,4,3,2
00000001CACE0660,25,,4,3,4,0
00000001CACEC320,8,,4,3,4,5
00000001CAD043C0,25,,2,4,3,0
00000001CAD06B80,14,,4,3,4,3
00000001CAD08980,8,,2,4,3,5
00000001CAD13780,16,,4,3,4,6
00000001CAD1F480,33,,4,3,4,1
00000001CAD1F900,14,,2,4,3,3
00000001CAD299A0,15,,4,3,4,4
00000001CAD38040,16,,2,4,3,6
00000001CAD38C20,33,,2,4,3,1
00000001CAD42A80,15,,2,4,3,4
00000001CAD62220,35,,4,3,4,3
00000001CAD78100,35,,2,4,3,3
00000001CAD7D4E0,34,,4,3,4,2
00000001CAD91E60,32,,4,3,4,0
00000001CAD95D40,34,,2,4,3,2
00000001CADA87E0,32,,2,4,3,0
00000001CADB27C0,10,,4,3,4,4
00000001CADBB260,9,,4,3,4,1
00000001CADD0920,9,,2,4,3,1
00000001CADD0F00,10,,2,4,3,4
00000001CADD58E0,17,,4,3,4,5
00000001CADE8E40,17,,2,4,3,5
00000001CADF3240,24,,4,3,4,3
00000001CAE09E40,24,,2,4,3,3
00000001CAE0AC20,29,,4,3,4,4
00000001CAE15040,31,,4,3,4,6
00000001CAE1F1E0,29,,2,4,3,4
00000001CAE24A20,27,,4,3,4,1
00000001CAE2CD40,31,,2,4,3,6
00000001CAE2F5E0,19,,4,3,4,2
00000001CAE3B220,27,,2,4,3,1
00000001CAE441A0,11,,4,3,4,0
00000001CAE48D80,19,,2,4,3,2
00000001CAE5C200,11,,2,4,3,0
00000001CAE6E4A0,36,,4,3,4,4
00000001CAE873C0,36,,2,4,3,4
00000001CAE8E8A0,20,,4,3,4,1
00000001CAEA4000,7,,4,3,4,3
00000001CAEA5D80,20,,2,4,3,1
00000001CAEB8CE0,7,,2,4,3,3
00000001CAEBCAC0,21,,4,3,4,5
00000001CAEC4DC0,13,,4,3,4,2
00000001CAED1E60,6,,4,3,4,6
00000001CAED7BA0,21,,2,4,3,5
00000001CAEDDAC0,18,,4,3,4,0
00000001CAEDF2A0,13,,2,4,3,2
00000001CAEEA9E0,6,,2,4,3,6
00000001CAEF40E0,22,,4,3,4,4
00000001CAEF5DA0,18,,2,4,3,0
00000001CAF08720,22,,2,4,3,4
00000001CAF15E40,30,,4,3,4,5
00000001CAF30420,30,,2,4,3,5
00000001CAF3AB40,23,,4,3,4,6
00000001CAF524C0,23,,2,4,3,6
00000001CAF54780,28,,4,3,4,3
00000001CAF5D6A0,26,,4,3,4,2
00000001CAF6C2C0,28,,2,4,3,3
00000001CAF73FA0,26,,2,4,3,2
00000001CAF93DE0,25,,4,3,4,0
00000001CAFA8080,5,,4,3,4,2
00000001CAFAC600,25,,2,4,3,0
00000001CAFB1860,8,,4,3,4,5
00000001CAFBEE40,12,,4,3,4,1
00000001CAFC6900,5,,2,4,3,2
00000001CAFCEE20,8,,2,4,3,5
00000001CAFD8440,12,,2,4,3,1
00000001CAFDA540,16,,4,3,4,6
00000001CAFF0A80,16,,2,4,3,6
00000001CAFF7360,14,,4,3,4,3
00000001CB0029E0,32,,4,3,4,0
00000001CB00EAA0,14,,2,4,3,3
00000001CB01B440,32,,2,4,3,0
00000001CB024C00,15,,4,3,4,4
00000001CB02F9C0,33,,4,3,4,1
00000001CB03A020,15,,2,4,3,4
00000001CB047800,33,,2,4,3,1
00000001CB04FB00,17,,4,3,4,5
00000001CB065A80,31,,4,3,4,6
00000001CB069F40,17,,2,4,3,5
00000001CB06F300,11,,4,3,4,0
00000001CB07CAC0,31,,2,4,3,6
00000001CB086E00,34,,4,3,4,2
00000001CB089AA0,11,,2,4,3,0
00000001CB091220,10,,4,3,4,4
00000001CB09D760,35,,4,3,4,3
00000001CB09FBE0,34,,2,4,3,2
00000001CB0ACAC0,10,,2,4,3,4
00000001CB0B97A0,35,,2,4,3,3
00000001CB0CCD40,21,,4,3,4,5
00000001CB0D6F00,18,,4,3,4,0
00000001CB0E46E0,21,,2,4,3,5
00000001CB0EE1A0,18,,2,4,3,0
00000001CB0F7020,9,,4,3,4,1
00000001CB1006E0,6,,4,3,4,6
00000001CB114140,9,,2,4,3,1
00000001CB11E080,6,,2,4,3,6
00000001CB124120,29,,4,3,4,4
00000001CB12D8A0,24,,4,3,4,3
00000001CB13BE20,29,,2,4,3,4
00000001CB14FA40,24,,2,4,3,3
00000001CB167740,19,,4,3,4,2
00000001CB174D20,30,,4,3,4,5
00000001CB180FE0,19,,2,4,3,2
00000001CB1821A0,25,,4,3,4,0
00000001CB18AEE0,36,,4,3,4,4
00000001CB18D880,30,,2,4,3,5
00000001CB19A260,25,,2,4,3,0
00000001CB1A0FA0,7,,4,3,4,3
00000001CB1A2AA0,36,,2,4,3,4
00000001CB1B7C00,7,,2,4,3,3
00000001CB1BF760,23,,4,3,4,6
00000001CB1C9D60,27,,4,3,4,1
00000001CB1D2DA0,8,,4,3,4,5
00000001CB1DBB20,23,,2,4,3,6
00000001CB1E6A80,27,,2,4,3,1
00000001CB1F14A0,8,,2,4,3,5
00000001CB21B840,28,,4,3,4,3
00000001CB227900,20,,4,3,4,1
00000001CB2336C0,32,,4,3,4,0
00000001CB235B80,28,,2,4,3,3
00000001CB23E820,22,,4,3,4,4
00000001CB240840,20,,2,4,3,1
00000001CB24A2C0,13,,4,3,4,2
00000001CB24EA60,32,,2,4,3,0
00000001CB257BC0,22,,2,4,3,4
00000001CB260C00,13,,2,4,3,2
00000001CB28A3A0,16,,4,3,4,6
