clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
0000000059EE7340,28,,4,3.0,4.0,3.0
0000000059EF7C00,23,,2,4.0,3.0,4.0
0000000059EFBEC0,28,,2,4.0,3.0,3.0
0000000059F12C00,10,,4,3.0,4.0,2.0
0000000059F1DE60,34,,4,3.0,4.0,7.0
0000000059F29FE0,7,,4,3.0,4.0,0.0
0000000059F2C580,10,,2,4.0,3.0,2.0
0000000059F3A4C0,34,,2,4.0,3.0,7.0
0000000059F419A0,32,,4,3.0,4.0,5.0
0000000059F493C0,7,,2,4.0,3.0,0.0
0000000059F4E8E0,30,,4,3.0,4.0,1.0
0000000059F56FA0,8,,4,3.0,4.0,4.0
0000000059F5A700,32,,2,4.0,3.0,5.0
0000000059F69BC0,30,,2,4.0,3.0,1.0
0000000059F77140,8,,2,4.0,3.0,4.0
0000000059F80280,9,,4,3.0,4.0,3.0
0000000059F9A480,9,,2,4.0,3.0,3.0
0000000059FAB2E0,27,,4,3.0,4.0,0.0
0000000059FC6180,27,,2,4.0,3.0,0.0
0000000059FCA7C0,21,,4,3.0,4.0,2.0
0000000059FE26A0,4,,4,3.0,4.0,6.0
0000000059FE5220,21,,2,4.0,3.0,2.0
0000000059FEEB40,31,,4,3.0,4.0,4.0
0000000059FFBAC0,16,,4,3.0,4.0,5.0
0000000059FFE880,4,,2,4.0,3.0,6.0
000000005A006920,19,,4,3.0,4.0,1.0
000000005A00A000,31,,2,4.0,3.0,4.0
000000005A01B160,16,,2,4.0,3.0,5.0
000000005A026F40,19,,2,4.0,3.0,1.0
000000005A044500,26,,4,3.0,4.0,7.0
000000005A04D980,14,,4,3.0,4.0,3.0
000000005A05D620,26,,2,4.0,3.0,7.0
000000005A0644C0,15,,4,3.0,4.0,4.0
000000005A069DA0,14,,2,4.0,3.0,3.0
000000005A070460,13,,4,3.0,4.0,2.0
000000005A07C4C0,17,,4,3.0,4.0,6.0
000000005A07F2C0,15,,2,4.0,3.0,4.0
000000005A090860,13,,2,4.0,3.0,2.0
000000005A095880,24,,4,3.0,4.0,5.0
000000005A0999E0,17,,2,4.0,3.0,6.0
000000005A0B0B80,24,,2,4.0,3.0,5.0
000000005A0C4640,6,,4,3.0,4.0,1.0
000000005A0D0EE0,35,,4,3.0,4.0,0.0
000000005A0DD860,6,,2,4.0,3.0,1.0
000000005A0E8E60,29,,4,3.0,4.0,2.0
000000005A0EACC0,35,,2,4.0,3.0,0.0
000000005A0FF7A0,22,,4,3.0,4.0,3.0
000000005A103560,29,,2,4.0,3.0,2.0
000000005A10DDA0,18,,4,3.0,4.0,7.0
000000005A11AAE0,22,,2,4.0,3.0,3.0
000000005A128A60,18,,2,4.0,3.0,7.0
000000005A130A60,32,,4,3.0,4.0,5.0
000000005A146660,32,,2,4.0,3.0,5.0
000000005A15A140,12,,4,3.0,4.0,1.0
000000005A167380,20,,4,3.0,4.0,0.0
000000005A1763A0,12,,2,4.0,3.0,1.0
000000005A17F540,20,,2,4.0,3.0,0.0
000000005A184780,33,,4,3.0,4.0,6.0
000000005A19CAA0,33,,2,4.0,3.0,6.0
000000005A1AE120,23,,4,3.0,4.0,4.0
000000005A1C3900,28,,4,3.0,4.0,3.0
000000005A1C8600,23,,2,4.0,3.0,4.0
000000005A1D2B60,16,,4,3.0,4.0,5.0
000000005A1DB000,28,,2,4.0,3.0,3.0
000000005A1DF500,10,,4,3.0,4.0,2.0
000000005A1E96E0,11,,4,3.0,4.0,0.0
000000005A1F1280,16,,2,4.0,3.0,5.0
000000005A1F6BC0,25,,4,3.0,4.0,6.0
000000005A1FC600,10,,2,4.0,3.0,2.0
000000005A202AE0,5,,4,3.0,4.0,7.0
000000005A209460,11,,2,4.0,3.0,0.0
000000005A217C20,25,,2,4.0,3.0,6.0
000000005A21C9E0,5,,2,4.0,3.0,7.0
000000005A23D5A0,30,,4,3.0,4.0,1.0
000000005A256B20,30,,2,4.0,3.0,1.0
000000005A256D80,9,,4,3.0,4.0,3.0
000000005A270520,9,,2,4.0,3.0,3.0
000000005A275E80,21,,4,3.0,4.0,2.0
000000005A282F20,8,,4,3.0,4.0,4.0
000000005A2943A0,21,,2,4.0,3.0,2.0
000000005A29E4C0,7,,4,3.0,4.0,0.0
000000005A2A8AA0,8,,2,4.0,3.0,4.0
000000005A2B8480,34,,4,3.0,4.0,7.0
000000005A2BD1E0,7,,2,4.0,3.0,0.0
000000005A2CD9E0,24,,4,3.0,4.0,5.0
000000005A2D4460,34,,2,4.0,3.0,7.0
000000005A2E6EA0,19,,4,3.0,4.0,1.0
000000005A2EAD80,24,,2,4.0,3.0,5.0
000000005A300D20,19,,2,4.0,3.0,1.0
000000005A3058C0,14,,4,3.0,4.0,3.0
000000005A31B8A0,13,,4,3.0,4.0,2.0
000000005A31D1E0,14,,2,4.0,3.0,3.0
000000005A330860,31,,4,3.0,4.0,4.0
000000005A337680,13,,2,4.0,3.0,2.0
000000005A340340,26,,4,3.0,4.0,7.0
000000005A34F440,31,,2,4.0,3.0,4.0
000000005A35DEE0,26,,2,4.0,3.0,7.0
000000005A378480,32,,4,3.0,4.0,5.0
000000005A38FB60,6,,4,3.0,4.0,1.0
000000005A3947C0,32,,2,4.0,3.0,5.0
000000005A3A00C0,29,,4,3.0,4.0,2.0
000000005A3ABC00,6,,2,4.0,3.0,1.0
000000005A3AC340,22,,4,3.0,4.0,3.0
000000005A3B6F20,4,,4,3.0,4.0,6.0
000000005A3BC000,29,,2,4.0,3.0,2.0
000000005A3C2640,18,,4,3.0,4.0,7.0
000000005A3C8020,22,,2,4.0,3.0,3.0
000000005A3D8320,4,,2,4.0,3.0,6.0
000000005A3E3700,18,,2,4.0,3.0,7.0
000000005A3EF6A0,27,,4,3.0,4.0,0.0
000000005A404800,15,,4,3.0,4.0,4.0
000000005A4105E0,27,,2,4.0,3.0,0.0
000000005A413120,12,,4,3.0,4.0,1.0
000000005A41E100,16,,4,3.0,4.0,5.0
000000005A42E340,15,,2,4.0,3.0,4.0
000000005A4369A0,12,,2,4.0,3.0,1.0
000000005A446F00,16,,2,4.0,3.0,5.0
000000005A464DA0,28,,4,3.0,4.0,3.0
000000005A46E980,17,,4,3.0,4.0,6.0
000000005A47CA60,28,,2,4.0,3.0,3.0
000000005A4817A0,5,,4,3.0,4.0,7.0
000000005A48A240,17,,2,4.0,3.0,6.0
000000005A4A0380,5,,2,4.0,3.0,7.0
000000005A4AD620,10,,4,3.0,4.0,2.0
000000005A4BCEE0,30,,4,3.0,4.0,1.0
000000005A4C9E20,10,,2,4.0,3.0,2.0
000000005A4DA0C0,30,,2,4.0,3.0,1.0
000000005A4F5DA0,9,,4,3.0,4.0,3.0
000000005A502480,24,,4,3.0,4.0,5.0
000000005A50DD00,33,,4,3.0,4.0,6.0
000000005A5107A0,9,,2,4.0,3.0,3.0
000000005A51FA40,34,,4,3.0,4.0,7.0
000000005A526100,24,,2,4.0,3.0,5.0
000000005A52B840,33,,2,4.0,3.0,6.0
000000005A537AC0,35,,4,3.0,4.0,0.0
000000005A53B140,34,,2,4.0,3.0,7.0
000000005A54F2E0,23,,4,3.0,4.0,4.0
000000005A551DA0,35,,2,4.0,3.0,0.0
000000005A566E60,19,,4,3.0,4.0,1.0
000000005A56A280,23,,2,4.0,3.0,4.0
000000005A5847E0,19,,2,4.0,3.0,1.0
000000005A58E160,25,,4,3.0,4.0,6.0
000000005A5A4880,25,,2,4.0,3.0,6.0
