clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
0000000241ED4160,3,bufwrite,4,3,4,0
0000000241F0C7C0,3,bufwrite,7,4,2,0
0000000241F2C860,3,bufwrite,1,2,3,3
0000000241F334A0,3,bufwrite,4,3,4,0
0000000241F70C80,3,bufwrite,7,4,2,0
0000000241F8C1C0,3,bufwrite,1,2,3,3
0000000241F92EE0,3,bufwrite,4,3,4,0
0000000241FCC920,3,bufwrite,7,4,2,0
0000000241FE61C0,3,bufwrite,1,2,3,3
0000000241FED2E0,3,bufwrite,4,3,4,0
00000002420271A0,3,bufwrite,7,4,2,0
00000002420417A0,3,bufwrite,1,2,3,3
00000002420483A0,3,bufwrite,4,3,4,0
00000002420860A0,3,bufwrite,7,4,2,0
000000024209C280,3,bufwrite,1,2,3,3
00000002420A2D40,3,bufwrite,4,3,4,0
00000002420DFCA0,3,bufwrite,7,4,2,0
00000002420FAA40,3,bufwrite,1,2,3,3
0000000242101640,3,bufwrite,4,3,4,0
000000024213CBE0,3,bufwrite,7,4,2,0
0000000242158580,3,bufwrite,1,2,3,3
0000000242160B80,3,bufwrite,4,3,4,0
000000024219A5E0,3,bufwrite,7,4,2,0
00000002421B6B40,3,bufwrite,1,2,3,3
00000002421BCDA0,3,bufwrite,4,3,4,0
00000002421F51C0,3,bufwrite,7,4,2,0
0000000242210500,3,bufwrite,1,2,3,3
0000000242216E60,3,bufwrite,4,3,4,0
0000000242244580,3,bufwrite,7,4,2,0
000000024225D940,3,bufwrite,1,2,3,3
0000000242263C20,3,bufwrite,4,3,4,0
000000024229DFA0,3,bufwrite,7,4,2,0
00000002422BBC80,3,bufwrite,1,2,3,3
00000002422C3400,3,bufwrite,4,3,4,0
0000000242302820,3,bufwrite,7,4,2,0
000000024231D340,3,bufwrite,1,2,3,3
0000000242323A60,3,bufwrite,4,3,4,0
000000024236BA00,3,bufwrite,7,4,2,0
000000024238C780,3,bufwrite,1,2,3,3
0000000242393480,3,bufwrite,4,3,4,0
00000002423CD4E0,3,bufwrite,7,4,2,0
00000002423EC700,3,bufwrite,1,2,3,3
00000002423F3400,3,bufwrite,4,3,4,0
000000024242D7E0,3,bufwrite,7,4,2,0
000000024244A060,3,bufwrite,1,2,3,3
0000000242450E60,3,bufwrite,4,3,4,0
000000024248B760,3,bufwrite,7,4,2,0
00000002424A63E0,3,bufwrite,1,2,3,3
00000002424AC7C0,3,bufwrite,4,3,4,0
00000002424E9C60,3,bufwrite,7,4,2,0
0000000242505FC0,3,bufwrite,1,2,3,3
000000024250CAE0,3,bufwrite,4,3,4,0
00000002425471E0,3,bufwrite,7,4,2,0
0000000242561C60,3,bufwrite,1,2,3,3
0000000242568620,3,bufwrite,4,3,4,0
00000002425A38C0,3,bufwrite,7,4,2,0
00000002425BCAE0,3,bufwrite,1,2,3,3
00000002425C35C0,3,bufwrite,4,3,4,0
00000002425D4CE0,6,bufwrite,1,2,3,0
00000002425D5120,7,bufwrite,1,2,3,0
00000002425D5400,8,bufwrite,1,2,3,0
00000002425DBFC0,6,bufwrite,4,3,4,3
00000002426311C0,6,bufwrite,5,4,5,3
0000000242648680,7,bufwrite,4,3,4,3
000000024265F260,3,bufwrite,5,4,5,0
000000024266A300,8,bufwrite,4,3,4,0
00000002426AAA20,8,bufwrite,7,4,2,0
00000002426D6E60,6,bufwrite,6,5,0,0
00000002428578E0,8,bufwrite,1,2,3,3
000000024287A340,3,bufwrite,6,5,0,0
0000000242A16780,8,bufwrite,4,3,4,0
0000000242AA5B00,8,bufwrite,7,4,2,0
0000000242AD9E20,8,bufwrite,1,2,3,3
0000000242AE8F80,8,bufwrite,4,3,4,0
0000000242B4A1A0,8,bufwrite,2,4,3,0
0000000242C50500,7,bufwrite,7,4,2,3
0000000242C6F5E0,8,bufwrite,4,3,4,3
0000000242C88060,7,bufwrite,1,2,3,3
0000000242CB7D80,7,bufwrite,4,3,4,0
0000000242CDCB80,8,bufwrite,7,4,2,3
0000000242D09EC0,8,bufwrite,1,2,3,3
0000000242D183C0,8,bufwrite,4,3,4,3
0000000242D593A0,7,bufwrite,7,4,2,0
0000000242D813C0,7,bufwrite,1,2,3,3
0000000242D87E00,7,bufwrite,4,3,4,0
0000000242DB1160,5,bufwrite,2,4,3,1
0000000242DF0360,5,bufwrite,4,3,4,1
0000000242E13120,8,bufwrite,7,4,2,3
0000000242E3F9A0,8,bufwrite,1,2,3,3
0000000242E4D300,8,bufwrite,4,3,4,3
0000000242E7BDE0,8,bufwrite,7,4,2,3
0000000242E825E0,8,bufwrite,1,2,3,0
0000000242E89980,8,bufwrite,4,3,4,3
0000000242E97500,8,bufwrite,7,4,2,3
0000000242E9DE20,8,bufwrite,1,2,3,0
0000000242EA5640,8,bufwrite,4,3,4,3
0000000242EAB6E0,8,bufwrite,7,4,2,3
0000000242EB18A0,8,bufwrite,1,2,3,0
0000000242EB85A0,8,bufwrite,4,3,4,3
0000000242EBEDC0,8,bufwrite,7,4,2,3
0000000242EC5CE0,8,bufwrite,1,2,3,0
0000000242ECD420,8,bufwrite,4,3,4,3
0000000242ED37A0,8,bufwrite,7,4,2,3
0000000242EDA020,8,bufwrite,1,2,3,0
0000000242EE0EE0,8,bufwrite,4,3,4,3
0000000242EE7A60,8,bufwrite,7,4,2,3
0000000242EEE240,8,bufwrite,1,2,3,0
0000000242EF5340,8,bufwrite,4,3,4,3
0000000242EFB760,8,bufwrite,7,4,2,3
0000000242F01D60,8,bufwrite,1,2,3,0
0000000242F095E0,8,bufwrite,4,3,4,3
0000000242F21080,7,bufwrite,7,4,2,0
0000000242F4A100,7,bufwrite,1,2,3,3
0000000242F509A0,7,bufwrite,4,3,4,0
0000000242FC4F80,8,bufwrite,7,4,2,3
0000000242FFEB40,8,bufwrite,1,2,3,3
