clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
24,00000001B387AA40,00000001B3CAF8C0,00000001E0EB28E0
25,00000001B3C65BA0,00000001B40EB260,00000001E6271B20
26,00000001B4065600,00000001B483F120,00000001DED44B40
27,00000001B44462C0,00000001B49AE3C0,00000001E6A78800
28,00000001B492EBE0,00000001B4DA5300,00000001E0B30BC0
29,00000001B4D37400,00000001B518BB80,00000001E79D4DE0
30,00000001B5125F40,00000001B5588640,00000001E61501E0
31,00000001B5507260,00000001B59A7620,00000001E5F02E80
32,00000001B590DA80,00000001B5D68200,00000001E122AAC0
33,00000001B5D0F180,00000001B670A1C0,00000001DF1B4EA0
34,00000001B60E16A0,00000001B655D320,00000001E6DD6B20
35,00000001B64D3660,00000001B6AE54C0,00000001E60D2C00
36,00000001B6A466A0,00000001B6ED3620,00000001E777CC40
37,00000001E7D0F100,00000001E80187A0,0000000000000000
38,0000000000000000,0000000000000000,0000000000000000
39,0000000000000000,0000000000000000,0000000000000000
40,0000000000000000,0000000000000000,0000000000000000
41,0000000000000000,0000000000000000,0000000000000000
42,0000000000000000,0000000000000000,0000000000000000
43,0000000000000000,0000000000000000,0000000000000000
44,0000000000000000,0000000000000000,0000000000000000
45,0000000000000000,0000000000000000,0000000000000000
46,0000000000000000,0000000000000000,0000000000000000
47,0000000000000000,0000000000000000,0000000000000000
48,0000000000000000,0000000000000000,0000000000000000
49,0000000000000000,0000000000000000,0000000000000000
50,0000000000000000,0000000000000000,0000000000000000
51,0000000000000000,0000000000000000,0000000000000000
52,0000000000000000,0000000000000000,0000000000000000
53,0000000000000000,0000000000000000,0000000000000000
54,0000000000000000,0000000000000000,0000000000000000
55,0000000000000000,0000000000000000,0000000000000000
56,0000000000000000,0000000000000000,0000000000000000
57,0000000000000000,0000000000000000,0000000000000000
58,0000000000000000,0000000000000000,0000000000000000
59,0000000000000000,0000000000000000,0000000000000000
60,0000000000000000,0000000000000000,0000000000000000
61,0000000000000000,0000000000000000,0000000000000000
62,0000000000000000,0000000000000000,0000000000000000
63,0000000000000000,0000000000000000,0000000000000000

NPROC,100
policy,multiple
workload,yieldrepeat
forknum,32
cnt_contextswitch,40844
cnt_worksteal,0
wakeupcnt,588

$ 
