clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
27,00000004B18FB1E0,00000004B1FBC8E0,0000000588E6A8A0
28,00000004B1E5B940,00000004B249A4A0,0000000581E5A3A0
29,00000004B2378460,00000004B2B67F80,000000058E63A860
30,00000004B2A650C0,00000004B309DF60,000000055F611720
31,00000004B3058D80,00000004B37021C0,000000056075DA60
32,00000004B3601140,00000004B3C62700,0000000589340B40
33,00000004B3B1E0C0,00000004B4754E60,0000000562D6EF00
34,00000004B4099180,00000004B495D8E0,000000058DAC2280
35,00000004B485A6C0,00000004B4EDE360,00000005894F1EA0
36,00000004B4DD7F80,00000004B5434D40,00000005879D65E0
37,00000005938BB1A0,0000000593C03C60,0000000000000000
38,0000000000000000,0000000000000000,0000000000000000
39,0000000000000000,0000000000000000,0000000000000000
40,0000000000000000,0000000000000000,0000000000000000
41,0000000000000000,0000000000000000,0000000000000000
42,0000000000000000,0000000000000000,0000000000000000
43,0000000000000000,0000000000000000,0000000000000000
44,0000000000000000,0000000000000000,0000000000000000
45,0000000000000000,0000000000000000,0000000000000000
46,0000000000000000,0000000000000000,0000000000000000
47,0000000000000000,0000000000000000,0000000000000000
48,0000000000000000,0000000000000000,0000000000000000
49,0000000000000000,0000000000000000,0000000000000000
50,0000000000000000,0000000000000000,0000000000000000
51,0000000000000000,0000000000000000,0000000000000000
52,0000000000000000,0000000000000000,0000000000000000
53,0000000000000000,0000000000000000,0000000000000000
54,0000000000000000,0000000000000000,0000000000000000
55,0000000000000000,0000000000000000,0000000000000000
56,0000000000000000,0000000000000000,0000000000000000
57,0000000000000000,0000000000000000,0000000000000000
58,0000000000000000,0000000000000000,0000000000000000
59,0000000000000000,0000000000000000,0000000000000000
60,0000000000000000,0000000000000000,0000000000000000
61,0000000000000000,0000000000000000,0000000000000000
62,0000000000000000,0000000000000000,0000000000000000
63,0000000000000000,0000000000000000,0000000000000000

NPROC,100
policy,multiple
workload,calculation
forknum,32
cnt_contextswitch,8590
cnt_worksteal,0
wakeupcnt,811

$ 
