clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001F9D48D00,29,,2,4,3,2
00000001F9D54340,30,,4,3,4,2
00000001F9D69220,34,,2,4,3,6
00000001F9D69320,28,,2,4,3,4
00000001F9D762E0,29,,4,3,4,4
00000001F9D7FCC0,35,,4,3,4,6
00000001FABDE940,19,,2,4,3,0
00000001FABE9880,20,,4,3,4,0
00000001FABFF820,24,,2,4,3,5
00000001FABFFA20,5,,2,4,3,3
00000001FAC0BB00,25,,4,3,4,5
00000001FAC14A00,7,,4,3,4,3
00000001FAEF34A0,6,,2,4,3,1
00000001FAEFF6E0,8,,4,3,4,1
00000001FBBCD340,30,,2,4,3,2
00000001FBBD80A0,31,,4,3,4,2
00000001FBBECA00,29,,2,4,3,4
00000001FBBED200,35,,2,4,3,6
00000001FBBF9340,30,,4,3,4,4
00000001FBC043E0,36,,4,3,4,6
00000001FCA6B6E0,20,,2,4,3,0
00000001FCA7A880,21,,4,3,4,0
00000001FCA88E00,25,,2,4,3,5
00000001FCA89F80,7,,2,4,3,3
00000001FCA96180,26,,4,3,4,5
00000001FCA9ECA0,9,,4,3,4,3
00000001FCD78AC0,8,,2,4,3,1
00000001FCD84300,10,,4,3,4,1
00000001FDA51FC0,31,,2,4,3,2
00000001FDA5CFA0,32,,4,3,4,2
00000001FDA71780,30,,2,4,3,4
00000001FDA77000,36,,2,4,3,6
00000001FDA7FD60,31,,4,3,4,4
00000001FDA8BCA0,5,,4,3,4,6
00000001FE8E7F20,21,,2,4,3,0
00000001FE8F2A00,22,,4,3,4,0
00000001FE9071A0,26,,2,4,3,5
00000001FE9071A0,9,,2,4,3,3
00000001FE914F40,27,,4,3,4,5
00000001FE91DE80,11,,4,3,4,3
00000001FEBFC240,10,,2,4,3,1
00000001FEC06FE0,12,,4,3,4,1
00000001FF8D6460,32,,2,4,3,2
00000001FF8E1620,33,,4,3,4,2
00000001FF8F7560,31,,2,4,3,4
00000001FF8F7B20,5,,2,4,3,6
00000001FF904960,32,,4,3,4,4
00000001FF90D780,6,,4,3,4,6
000000020076CA40,22,,2,4,3,0
00000002007782A0,23,,4,3,4,0
000000020078BBC0,27,,2,4,3,5
000000020078C9E0,11,,2,4,3,3
0000000200799420,28,,4,3,4,5
00000002007A1E20,13,,4,3,4,3
0000000200A80200,12,,2,4,3,1
0000000200A8B140,14,,4,3,4,1
000000020175B080,33,,2,4,3,2
00000002017668A0,34,,4,3,4,2
000000020177B2C0,32,,2,4,3,4
000000020177D3C0,6,,2,4,3,6
0000000201789380,33,,4,3,4,4
0000000201792420,7,,4,3,4,6
00000002025F05A0,23,,2,4,3,0
00000002025FAD60,24,,4,3,4,0
00000002026108C0,13,,2,4,3,3
