clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001BDCE5F40,35,,2,4,3,0
00000001BDCEDBC0,5,,4,3,4,2
00000001BDCF16E0,34,,2,4,3,1
00000001BDCFAC40,5,,2,4,3,2
00000001BDD00460,17,,4,3,4,6
00000001BDD0DCE0,6,,4,3,4,2
00000001BDD13080,17,,2,4,3,6
00000001BDD1CC80,36,,4,3,4,1
00000001BDD1D860,6,,2,4,3,2
00000001BDD2BD60,36,,2,4,3,1
00000001BDD2C100,13,,4,3,4,4
00000001BDD39F20,7,,4,3,4,2
00000001BDD3B740,13,,2,4,3,4
00000001BDD49A00,7,,2,4,3,2
00000001BDD545A0,14,,4,3,4,4
00000001BDD62240,14,,2,4,3,4
00000001BDD624C0,9,,4,3,4,2
00000001BDD6FDE0,18,,4,3,4,6
00000001BDD72220,9,,2,4,3,2
00000001BDD7E680,18,,2,4,3,6
00000001BDD80960,10,,4,3,4,3
00000001BDD8E500,11,,4,3,4,2
00000001BDD8F0E0,10,,2,4,3,3
00000001BDD9DCE0,15,,4,3,4,4
00000001BDD9F720,11,,2,4,3,2
00000001BDDA9AE0,5,,4,3,4,0
00000001BDDAC240,15,,2,4,3,4
00000001BDDB76C0,5,,2,4,3,0
00000001BDDBAAC0,19,,4,3,4,6
00000001BDDC3940,6,,4,3,4,1
00000001BDDCF3A0,19,,2,4,3,6
00000001BDDCFAE0,16,,4,3,4,4
00000001BDDD54C0,6,,2,4,3,1
00000001BDDDEBC0,7,,4,3,4,0
00000001BDDE1820,16,,2,4,3,4
00000001BDDECB00,8,,4,3,4,1
00000001BDDED740,7,,2,4,3,0
00000001BDDF9B80,12,,4,3,4,2
00000001BDDFADE0,8,,2,4,3,1
00000001BDE082C0,17,,4,3,4,4
00000001BDE083C0,12,,2,4,3,2
00000001BDE16680,11,,4,3,4,3
00000001BDE171E0,17,,2,4,3,4
00000001BDE242E0,24,,4,3,4,5
00000001BDE24A80,11,,2,4,3,3
00000001BDE314A0,9,,4,3,4,1
00000001BDE32C40,24,,2,4,3,5
00000001BDE40A40,18,,4,3,4,4
00000001BDE40CA0,9,,2,4,3,1
00000001BDE4DAE0,18,,2,4,3,4
00000001BDE52740,25,,4,3,4,5
00000001BDE5FDC0,20,,4,3,4,6
00000001BDE60AE0,25,,2,4,3,5
00000001BDE6DCE0,10,,4,3,4,1
00000001BDE70FE0,20,,2,4,3,6
00000001BDE7B880,19,,4,3,4,4
00000001BDE7D9E0,10,,2,4,3,1
00000001BDE8BB40,13,,4,3,4,2
00000001BDE8BC40,19,,2,4,3,4
00000001BDE99C60,26,,4,3,4,5
00000001BDE99B60,13,,2,4,3,2
00000001BDEA7200,12,,4,3,4,3
00000001BDEA7E80,26,,2,4,3,5
00000001BDEB7820,21,,4,3,4,4
00000001BDEBA760,12,,2,4,3,3
00000001BDEC55A0,22,,4,3,4,6
00000001BDEC7260,21,,2,4,3,4
00000001BDED5A20,14,,4,3,4,3
00000001BDEDA740,22,,2,4,3,6
00000001BDEE4940,11,,4,3,4,1
00000001BDEE8180,14,,2,4,3,3
00000001BDEF26A0,23,,4,3,4,4
00000001BDEF3460,11,,2,4,3,1
00000001BDF05100,23,,2,4,3,4
00000001BDF0B760,27,,2,4,3,5
00000001BDF107E0,12,,4,3,4,1
00000001BDF1D480,12,,2,4,3,1
00000001BDF21320,24,,4,3,4,6
00000001BDF2DAA0,25,,4,3,4,4
00000001BDF31840,24,,2,4,3,6
00000001BDF3BE60,25,,2,4,3,4
00000001BDF3E460,8,,4,3,4,0
00000001BDF4ACA0,8,,2,4,3,0
00000001BDF4B520,15,,4,3,4,1
00000001BDF5A2A0,28,,4,3,4,5
00000001BDF5A140,15,,2,4,3,1
00000001BDF67600,16,,4,3,4,3
00000001BDF69060,28,,2,4,3,5
00000001BDF73F40,26,,4,3,4,6
00000001BDF776E0,16,,2,4,3,3
00000001BDF83140,17,,4,3,4,1
00000001BDF83B60,26,,2,4,3,6
00000001BDF95CC0,17,,2,4,3,1
00000001BDF9BBA0,14,,2,4,3,2
00000001BDFA1BE0,18,,4,3,4,3
00000001BDFAE8C0,19,,4,3,4,1
00000001BDFB0320,18,,2,4,3,3
00000001BDFBC3C0,19,,2,4,3,1
00000001BDFBD200,15,,4,3,4,2
00000001BDFCA080,9,,4,3,4,0
00000001BDFCBCA0,15,,2,4,3,2
00000001BDFD7E80,9,,2,4,3,0
00000001BDFDA7E0,20,,4,3,4,3
00000001BDFE7020,27,,4,3,4,6
00000001BDFE9380,20,,2,4,3,3
00000001BDFF0CC0,27,,4,3,4,6
00000001BDFF3C60,16,,4,3,4,2
00000001BE004080,27,,2,4,3,6
00000001BE006F20,26,,4,3,4,4
00000001BE00BFC0,16,,2,4,3,2
00000001BE012080,21,,4,3,4,1
00000001BE019CE0,26,,2,4,3,4
00000001BE01E720,21,,2,4,3,1
00000001BE023BA0,10,,4,3,4,0
00000001BE0304A0,10,,2,4,3,0
00000001BE0341C0,17,,4,3,4,2
00000001BE041E80,29,,4,3,4,4
00000001BE042000,17,,2,4,3,2
00000001BE04F120,11,,4,3,4,0
00000001BE050740,29,,2,4,3,4
00000001BE05C5A0,11,,2,4,3,0
00000001BE05D3A0,22,,4,3,4,1
00000001BE06AF00,22,,2,4,3,1
00000001BE06B580,21,,4,3,4,3
00000001BE079A80,30,,4,3,4,6
00000001BE07B4C0,21,,2,4,3,3
00000001BE086F60,31,,4,3,4,4
00000001BE08AF20,30,,2,4,3,6
00000001BE094DA0,23,,4,3,4,1
00000001BE0954E0,31,,2,4,3,4
00000001BE0A2BA0,23,,2,4,3,1
00000001BE0A3320,32,,4,3,4,6
